numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
1.762500e-03	1.0000e-02	0.011025	0.00686340992	37	0:21:04.419430	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.011025	0.00731605983	33	0:20:25.745750	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.011025	0.00788481101	28	0:20:06.970399	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.011025	0.00767610651	27	0:19:22.892673	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0127875	0.00704352392	32	0:20:10.865549	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0127875	0.00782623744	27	0:19:40.403487	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0127875	0.00882723887	40	0:21:16.195027	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0127875	0.00931896387	31	0:20:24.615640	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.01455	0.00916774217	30	0:20:13.326682	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.01455	0.0092136403	32	0:20:23.880993	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0163125	0.0130722757	31	0:20:04.124422	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0163125	0.0127107812	40	0:21:32.646662	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0163125	0.0125632041	30	0:20:26.419465	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0163125	0.00996600143	23	0:19:18.899043	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0163125	0.011111709	31	0:20:13.142744	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0198375	0.0126898788	22	0:18:38.225810	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0216	0.0159164117	27	0:19:43.377984	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0216	0.0135153876	22	0:19:06.379244	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0216	0.0143681518	31	0:20:34.766753	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0216	0.0147098429	27	0:20:24.738490	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0216	0.014173633	33	0:20:46.255206	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0374625	0.0246369494	31	0:20:14.974511	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0409875	0.0236182086	38	0:21:17.093780	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0480375	0.0277041423	32	0:20:16.421501	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0498	0.0281962766	41	0:21:14.347340	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0515625	0.028354621	36	0:20:59.612892	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0515625	0.0288664162	31	0:20:22.670242	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.053325	0.0294356313	31	0:22:28.396842	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.053325	0.031264247	27	0:20:07.758669	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0550875	0.0303670609	26	0:19:42.311997	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.05685	0.0318438755	25	0:19:02.827691	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.05685	0.0324764085	30	0:20:00.413164	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0586125	0.0348566062	25	0:19:27.182174	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.0586125	0.0339510836	25	0:19:01.001829	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.060375	0.0341043907	24	0:18:49.191452	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.060375	0.0335180356	26	0:19:40.212016	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.067425	0.0406972438	23	0:21:24.143454	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.067425	0.0393405606	30	0:20:16.722114	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.762500e-03	1.0000e-02	0.074475	0.0441705955	29	0:20:17.736651	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.007853125	0.00713889594	27	0:10:49.094908	Goal achieved
1.821875e-03	1.0000e-02	0.007853125	0.00715690977	27	0:10:46.129445	Goal achieved
1.821875e-03	1.0000e-02	0.007853125	0.00776266915	34	0:11:01.999548	Goal achieved
1.821875e-03	1.0000e-02	0.007853125	0.00650899781	24	0:08:01.071421	Goal achieved
1.821875e-03	1.0000e-02	0.007853125	0.00789246327	30	0:11:28.223974	Goal achieved
1.821875e-03	1.0000e-02	0.007853125	0.00627232822	23	0:07:31.361886	Goal achieved
1.821875e-03	1.0000e-02	0.007853125	0.0054049989	36	0:11:46.797197	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00857882534	32	0:10:41.441863	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00735804344	33	0:10:49.643756	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00885830238	37	0:12:25.422284	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00827800901	35	0:11:29.324969	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00893639119	41	0:12:11.614458	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00824853231	36	0:12:11.349471	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00826393607	34	0:10:23.057997	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.0105658442	39	0:12:22.695460	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00835495203	29	0:11:40.543554	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00783367955	31	0:11:12.745296	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00800107602	31	0:11:49.255770	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00594961082	27	0:10:18.730499	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00564914713	35	0:12:19.222707	Goal achieved
1.821875e-03	1.0000e-02	0.009675	0.00736373595	25	0:10:06.164065	Goal achieved
1.821875e-03	1.0000e-02	0.011496875	0.00818128405	30	0:17:14.345680	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.011496875	0.00724483334	33	0:17:30.292538	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.01331875	0.011647361	38	0:18:45.417229	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.01331875	0.0103205891	27	0:17:03.010362	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.015140625	0.0104117104	27	0:17:32.146898	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.015140625	0.00994982932	24	0:16:26.804378	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.015140625	0.00817548988	31	0:17:44.457900	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.0169625	0.0138229079	36	0:18:19.578665	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.0169625	0.0138631836	35	0:18:24.824431	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.0169625	0.0116427694	27	0:17:21.897092	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.02060625	0.0130631816	22	0:15:54.671777	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.02425	0.0147329291	23	0:16:14.621558	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.026071875	0.0163323977	21	0:15:46.512596	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.026071875	0.0139472682	21	0:16:36.180578	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.033359375	0.0208668059	17	0:14:58.083118	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.04246875	0.0250834977	29	0:17:44.174084	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.04975625	0.030020155	36	0:18:07.624767	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.04975625	0.0289670933	23	0:18:53.150916	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.051578125	0.0299086086	31	0:19:30.987450	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.051578125	0.0282931477	32	0:17:32.920714	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.0534	0.0318642668	28	0:17:42.213951	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.05704375	0.0328294795	30	0:17:29.356077	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.05704375	0.0351619756	32	0:18:24.840597	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.058865625	0.038241277	23	0:17:02.462089	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.0606875	0.0368844891	29	0:19:44.676683	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.062509375	0.0365940017	26	0:16:51.163169	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.066153125	0.0434296276	24	0:17:01.428127	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	0.073440625	0.0485525228	28	0:16:51.079973	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.821875e-03	1.0000e-02	1.01535	0.992807285	25	0:16:56.153210	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0064921875	0.00597320255	29	0:10:34.792910	Goal achieved
1.851562e-03	1.0000e-02	0.0064921875	0.00594593048	29	0:10:24.506690	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00483341064	30	0:10:56.232543	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00614476279	25	0:08:56.501306	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00469064992	29	0:10:28.388364	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00647923323	44	0:14:00.916783	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00653229268	27	0:09:18.570529	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00655842195	31	0:11:20.158486	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00673574217	30	0:10:39.042206	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00598860287	55	0:17:58.380238	Goal achieved
1.851562e-03	1.0000e-02	0.00834375	0.00676991844	40	0:14:29.831672	Goal achieved
1.851562e-03	1.0000e-02	0.0101953125	0.00730149081	25	0:19:36.136042	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0101953125	0.00758430706	25	0:19:13.387213	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0101953125	0.00723836423	28	0:19:42.619226	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0101953125	0.00751727249	35	0:20:26.683477	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.012046875	0.00947126957	33	0:20:04.189309	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.012046875	0.00951098404	41	0:21:02.970488	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.012046875	0.00901230307	23	0:18:47.897310	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.012046875	0.0107624874	38	0:22:51.047106	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.012046875	0.00721954123	21	0:18:42.264250	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.0114908608	36	0:20:28.140535	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.00949766311	37	0:20:32.514821	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.0112599457	29	0:19:57.913296	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.0101999871	35	0:20:46.205694	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.00935120235	23	0:19:17.634226	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.00888264675	28	0:19:53.501889	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.00855441139	30	0:20:12.550094	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.00930901143	28	0:19:41.578612	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.009061589	29	0:20:14.277121	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0138984375	0.00854097651	30	0:20:11.858501	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.01575	0.0132082043	35	0:20:28.763273	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.01575	0.0102725563	50	0:22:18.862583	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0176015625	0.0150879456	33	0:20:13.715275	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.019453125	0.012328981	22	0:19:06.175132	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.019453125	0.0154278719	22	0:19:08.954963	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0213046875	0.0150134302	36	0:20:16.145939	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0213046875	0.0146529626	21	0:18:43.928808	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0213046875	0.0139070633	23	0:19:10.202577	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0250078125	0.0155682979	22	0:18:40.571287	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.049078125	0.0285191299	31	0:19:43.638410	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.049078125	0.0279827976	30	0:20:01.496933	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0509296875	0.0281054553	28	0:19:39.936875	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0509296875	0.0289556832	38	0:20:56.667753	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.056484375	0.0357759107	23	0:18:16.545921	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0583359375	0.0331845031	26	0:19:12.238163	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0583359375	0.0319046778	27	0:19:31.080347	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0583359375	0.0391672514	31	0:19:47.283597	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.0620390625	0.0368191705	25	0:18:57.656674	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.063890625	0.0412927882	22	0:19:22.260350	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.851562e-03	1.0000e-02	0.06759375	0.0440155062	31	0:20:33.188488	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.00821875	0.0032494693	32	0:11:06.673004	Goal achieved
1.881250e-03	1.0000e-02	0.00821875	0.00531127131	32	0:10:55.268474	Goal achieved
1.881250e-03	1.0000e-02	0.00821875	0.00502805923	45	0:15:05.412739	Goal achieved
1.881250e-03	1.0000e-02	0.0101	0.00749447819	34	0:22:45.975867	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0101	0.00586997333	35	0:22:01.309525	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0101	0.00649799136	40	0:23:10.535157	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.01198125	0.0056271813	34	0:21:44.732057	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.01198125	0.00574233005	32	0:21:35.909284	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.01198125	0.00794234992	29	0:22:05.099942	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0138625	0.00823474456	34	0:22:24.510504	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0138625	0.00788492051	48	0:24:08.390973	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0138625	0.00742129027	32	0:22:28.386865	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0138625	0.00941581101	44	0:22:54.269006	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0138625	0.0114670857	38	0:25:46.060285	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.01574375	0.00878952649	26	0:22:07.723178	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.01574375	0.00874683433	22	0:19:16.967276	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.01574375	0.00817296731	25	0:19:18.278054	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.017625	0.00789506611	35	0:22:30.155684	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.017625	0.010021999	26	0:20:32.354627	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.017625	0.0116599758	52	0:24:17.954890	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.01950625	0.0118200991	31	0:22:02.501623	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0213875	0.0110240544	30	0:20:50.796274	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0213875	0.012330585	23	0:20:05.488106	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0213875	0.0114482773	26	0:21:00.774294	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0213875	0.0124135626	25	0:20:57.588644	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.02515	0.0154995232	32	0:22:18.727607	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.02703125	0.0150319072	22	0:20:42.472691	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0289125	0.0182057906	21	0:21:00.338316	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.04208125	0.0270761655	26	0:19:44.654662	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.04584375	0.0251239817	36	0:22:42.345859	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.047725	0.0258727095	31	0:21:46.314840	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.047725	0.024750094	25	0:21:08.212414	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0514875	0.0273342945	35	0:22:22.802153	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05336875	0.0338769747	32	0:21:36.216086	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05336875	0.0296867426	34	0:21:50.660211	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05336875	0.0304202965	39	0:22:02.690181	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05336875	0.0296006564	33	0:24:16.388306	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05525	0.0319030344	29	0:21:07.515684	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05525	0.0316169011	30	0:24:23.127790	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05525	0.031321277	27	0:21:52.332170	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05525	0.032838392	29	0:21:45.647548	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05713125	0.0314510626	26	0:21:32.219516	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.05713125	0.0316085942	30	0:21:17.826138	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0590125	0.0347409589	31	0:21:17.756222	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.062775	0.0400960611	28	0:20:33.607999	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0665375	0.0381302399	28	0:21:17.435043	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0740625	0.0464613839	23	0:19:54.917210	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.0740625	0.0446789554	19	0:18:05.429005	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.07594375	0.0456116185	22	0:20:58.880965	b'ABNORMAL_TERMINATION_IN_LNSRCH'
1.881250e-03	1.0000e-02	0.077825	0.0478589811	20	0:19:51.143339	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.006	0.00452608236	32	0:11:31.613983	Goal achieved
2.000000e-03	1.0000e-02	0.006	0.00509488665	34	0:11:55.490527	Goal achieved
2.000000e-03	1.0000e-02	0.006	0.00476575949	34	0:11:33.487257	Goal achieved
2.000000e-03	1.0000e-02	0.006	0.00531643738	36	0:13:04.570339	Goal achieved
2.000000e-03	1.0000e-02	0.008	0.00663288908	39	0:09:57.131282	Goal achieved
2.000000e-03	1.0000e-02	0.008	0.00700934185	28	0:10:02.004335	Goal achieved
2.000000e-03	1.0000e-02	0.008	0.00668694439	31	0:08:21.714797	Goal achieved
2.000000e-03	1.0000e-02	0.008	0.00532278261	38	0:13:33.947110	Goal achieved
2.000000e-03	1.0000e-02	0.008	0.00712804736	44	0:15:22.036950	Goal achieved
2.000000e-03	1.0000e-02	0.008	0.00741099711	40	0:14:37.286109	Goal achieved
2.000000e-03	1.0000e-02	0.008	0.00600269294	41	0:14:06.642027	Goal achieved
2.000000e-03	1.0000e-02	0.01	0.00745924897	33	0:22:24.518766	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.01	0.00755148482	24	0:21:09.905143	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.01	0.00779536288	22	0:10:07.528983	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.01	0.00937554761	25	0:18:23.502381	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.01	0.00788910758	32	0:22:17.929999	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.01	0.00747564616	32	0:11:27.559916	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.012	0.00943304258	34	0:23:39.885517	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.012	0.012076219	35	0:16:16.206889	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.012	0.00870196244	22	0:10:29.037351	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.012	0.00909251708	31	0:22:01.929997	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.012	0.00947375646	31	0:20:28.292769	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.012	0.00935126353	27	0:21:45.698410	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.014	0.00860012219	25	0:19:32.863847	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.014	0.0117438596	32	0:22:37.506658	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.014	0.0109973717	33	0:19:16.418137	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.014	0.00947589321	21	0:19:48.693776	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.016	0.0110722777	32	0:22:12.460363	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.018	0.0161349215	21	0:19:43.818916	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.018	0.0116342563	26	0:20:15.174148	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.018	0.0127496027	32	0:14:06.208525	b'ABNORMAL_TERMINATION_IN_LNSRCH'
2.000000e-03	1.0000e-02	0.022	0.0130755723	26	0:21:30.835822	b'ABNORMAL_TERMINATION_IN_LNSRCH'
