numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
6.937500e-05	1.0000e-03	0.00089	0.00053089172	42	0:00:07.719938	Goal achieved
6.937500e-05	1.0000e-03	0.00089	0.00055293565	40	0:00:07.299898	Goal achieved
6.937500e-05	1.0000e-03	0.00089	0.00057586627	43	0:00:06.494787	Goal achieved
6.937500e-05	1.0000e-03	0.00089	0.000741283739	57	0:00:08.656697	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000595528777	47	0:00:08.089203	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000617340111	47	0:00:08.090382	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000618751699	36	0:00:05.552671	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.00057876448	57	0:00:08.994277	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000618780724	41	0:00:05.858912	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000634582179	42	0:00:07.197307	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.00053674348	46	0:00:06.704859	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000530636	39	0:00:07.064178	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000650354822	44	0:00:06.981637	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000688501089	50	0:00:10.141647	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000651901275	48	0:00:08.526282	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000685288433	45	0:00:06.223251	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000531315829	52	0:00:10.085894	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000625245549	40	0:00:06.455945	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000661011158	47	0:00:07.727586	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000658036567	53	0:00:04.051248	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000535486116	61	0:00:09.832000	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000648263768	49	0:00:03.820886	Goal achieved
6.937500e-05	1.0000e-03	0.000959375	0.000515792372	41	0:00:07.710543	Goal achieved
6.937500e-05	1.0000e-03	0.00102875	0.000678039304	50	0:00:15.652399	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00102875	0.000617876815	46	0:00:10.864036	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00102875	0.000724159859	56	0:00:15.116692	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00102875	0.000568936863	46	0:00:11.097955	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001098125	0.000772709894	54	0:00:09.657422	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001098125	0.00059993341	56	0:00:16.014414	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001098125	0.000721217134	40	0:00:05.951118	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001098125	0.000756878153	42	0:00:13.107470	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0011675	0.000816706545	45	0:00:11.617054	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0011675	0.000760520871	72	0:00:17.096631	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0011675	0.000686727933	36	0:00:13.232996	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0011675	0.000731745751	38	0:00:11.637822	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0011675	0.000759289127	36	0:00:11.962480	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001236875	0.000786075498	30	0:00:06.470781	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001236875	0.000738964541	53	0:00:15.873110	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001236875	0.000770987499	38	0:00:08.819447	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00130625	0.000810737649	68	0:00:17.092497	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00130625	0.000990803519	42	0:00:10.033245	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00130625	0.000757881234	71	0:00:17.108266	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00130625	0.000821413298	47	0:00:13.584853	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001375625	0.000792243335	27	0:00:12.551907	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001375625	0.000730596854	35	0:00:13.057890	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001375625	0.000803279974	43	0:00:12.082037	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001375625	0.000759140206	40	0:00:11.970533	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001445	0.000843107682	87	0:00:18.614527	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001445	0.000899688291	27	0:00:12.176166	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001445	0.00096316393	42	0:00:13.281402	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001514375	0.000824981417	57	0:00:12.873533	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001514375	0.0010352177	34	0:00:11.672022	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00158375	0.00102565614	56	0:00:15.424164	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00158375	0.000896479418	62	0:00:17.766776	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00158375	0.000914363455	44	0:00:12.531642	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00158375	0.00116109746	62	0:00:07.846068	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00158375	0.000941712853	74	0:00:17.721001	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00158375	0.00129618586	41	0:00:12.282986	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001653125	0.0010319198	41	0:00:13.129377	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0017225	0.000949847422	59	0:00:16.507024	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0017225	0.00141844457	48	0:00:15.288251	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0017225	0.00101934496	44	0:00:12.509965	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0017225	0.00108061485	39	0:00:11.298855	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001791875	0.00103565667	63	0:00:15.698860	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001791875	0.000963882231	33	0:00:11.357348	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001791875	0.000971349499	49	0:00:13.482352	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001791875	0.000963439281	46	0:00:07.662961	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00186125	0.00109408676	75	0:00:11.066001	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00186125	0.00121012734	35	0:00:11.187138	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00186125	0.000987578313	61	0:00:15.563613	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00186125	0.00124243427	64	0:00:20.302896	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00186125	0.00110574755	50	0:00:11.634104	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00186125	0.0014190756	29	0:00:11.780445	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001930625	0.00117097489	45	0:00:15.535812	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.001930625	0.00109387951	69	0:00:17.320557	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002	0.0011843724	63	0:00:11.914941	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002	0.00109628929	35	0:00:11.475203	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002069375	0.00129514783	49	0:00:13.409548	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002069375	0.00109386884	39	0:00:09.532326	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002069375	0.00109599367	53	0:00:14.063569	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002069375	0.00116176135	66	0:00:16.400660	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002069375	0.00115552411	49	0:00:13.898797	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00213875	0.00116561372	51	0:00:12.331815	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00213875	0.00124444801	49	0:00:10.968736	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00213875	0.00136809196	46	0:00:11.562905	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00213875	0.00123222948	65	0:00:17.590395	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00213875	0.00126469928	56	0:00:15.136415	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002208125	0.00124120001	58	0:00:15.466136	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002208125	0.00137464554	35	0:00:10.049485	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0022775	0.00130795548	63	0:00:18.208109	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002346875	0.001588954	42	0:00:13.449533	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002346875	0.00125670121	30	0:00:11.538876	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002346875	0.00131102675	64	0:00:07.806432	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002346875	0.0013029032	51	0:00:16.821908	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002346875	0.0013761771	48	0:00:14.153964	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00241625	0.00140855265	30	0:00:11.665008	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00241625	0.00136057731	44	0:00:14.040489	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002485625	0.00152201327	40	0:00:10.751865	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002485625	0.00158659019	38	0:00:08.772188	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002555	0.00150019905	56	0:00:12.831623	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002555	0.00146183222	53	0:00:13.972666	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002555	0.00170810559	53	0:00:14.045571	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002624375	0.00151913263	55	0:00:14.053389	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00269375	0.00148821984	45	0:00:10.185926	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00269375	0.00147309287	66	0:00:08.586488	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00269375	0.00185828337	34	0:00:11.083927	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002763125	0.00159130081	53	0:00:14.168455	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002763125	0.00152113713	53	0:00:16.759242	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0028325	0.00157487141	69	0:00:17.654049	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0028325	0.00165097602	40	0:00:10.695016	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0028325	0.0017399366	45	0:00:13.380648	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002901875	0.00152892045	56	0:00:12.967250	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002901875	0.00178007409	49	0:00:14.610337	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.002901875	0.00162996697	48	0:00:14.332849	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00297125	0.00179015105	52	0:00:14.252161	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00297125	0.00171694463	68	0:00:16.112324	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003040625	0.00162921533	48	0:00:14.509755	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00311	0.00182422457	46	0:00:12.297381	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00311	0.00176633776	53	0:00:14.572269	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00311	0.00169434633	55	0:00:14.010696	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003179375	0.00190982541	38	0:00:11.901390	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003179375	0.00205184944	37	0:00:13.842015	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003179375	0.00195193908	46	0:00:12.141445	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003179375	0.00175493462	74	0:00:19.276973	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003179375	0.00186087846	62	0:00:17.414427	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00324875	0.00180612198	53	0:00:08.312144	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003318125	0.00185004269	51	0:00:11.257410	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003318125	0.00180348046	38	0:00:12.015721	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003318125	0.00193426469	51	0:00:14.123996	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003318125	0.00193845323	54	0:00:14.292018	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0033875	0.0018887449	48	0:00:13.364150	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003456875	0.00191350964	34	0:00:11.185569	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00352625	0.00185723525	58	0:00:15.400095	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00352625	0.00218249834	50	0:00:11.319632	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003595625	0.00200051334	51	0:00:15.904522	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003595625	0.00207026561	44	0:00:13.842219	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003595625	0.00210826689	73	0:00:19.302445	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003595625	0.00195822817	50	0:00:12.550415	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003665	0.00226817386	51	0:00:13.430296	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003734375	0.00224543433	44	0:00:12.820718	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00380375	0.0022886115	38	0:00:13.637888	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003873125	0.00206506402	46	0:00:13.116907	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.003873125	0.00234379951	41	0:00:12.705654	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0039425	0.00213729001	59	0:00:17.322442	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0039425	0.0021349541	51	0:00:15.373632	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0039425	0.00228894671	54	0:00:14.382187	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00408125	0.00226075565	45	0:00:12.450537	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00408125	0.002455359	52	0:00:12.597158	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00408125	0.00218994654	54	0:00:10.880684	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00408125	0.00223149175	49	0:00:16.339551	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00408125	0.00218921856	60	0:00:15.959262	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004150625	0.00220699947	60	0:00:15.977901	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004150625	0.00220093493	54	0:00:14.845619	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004150625	0.00225540209	46	0:00:14.803060	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00422	0.00228179078	39	0:00:14.884851	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00422	0.00235196128	37	0:00:09.847717	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00435875	0.00245713841	53	0:00:13.288838	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0044975	0.00243006635	50	0:00:13.557184	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004566875	0.00241495864	53	0:00:14.431802	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00463625	0.00249179375	43	0:00:14.916838	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00463625	0.00241253648	46	0:00:15.395966	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00463625	0.00240462299	40	0:00:13.384367	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004705625	0.00248526127	47	0:00:14.242593	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004705625	0.00248729648	57	0:00:15.688645	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004844375	0.00255965423	43	0:00:12.269942	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004983125	0.00262803568	46	0:00:13.512552	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.004983125	0.00269595194	42	0:00:14.052427	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0050525	0.00268966901	58	0:00:12.026090	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005121875	0.0028615473	38	0:00:13.388896	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00519125	0.0027116797	43	0:00:13.119238	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00519125	0.00275273184	54	0:00:15.177782	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00519125	0.00289636654	45	0:00:16.924928	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005260625	0.00292041743	46	0:00:14.803678	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005260625	0.00290400886	50	0:00:15.328822	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005260625	0.00318731869	43	0:00:12.185716	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005260625	0.002950998	49	0:00:13.403177	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005399375	0.00282981028	49	0:00:15.375436	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00546875	0.00286362318	39	0:00:12.051000	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005538125	0.00290206607	38	0:00:12.746011	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0056075	0.00298142249	42	0:00:09.200202	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005815625	0.0032039728	58	0:00:18.225509	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005885	0.00318686941	40	0:00:12.146271	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.005954375	0.00323091112	48	0:00:13.124246	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.006231875	0.00325855072	50	0:00:16.624671	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00630125	0.00346017392	52	0:00:16.785492	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.006370625	0.00338341046	38	0:00:12.230742	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.006370625	0.00335847561	42	0:00:11.667640	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.006509375	0.00337070331	45	0:00:13.234243	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.006648125	0.00378218605	46	0:00:13.108010	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.00685625	0.00366103474	47	0:00:13.393592	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.006995	0.00373507435	27	0:00:07.158097	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.0072725	0.003819513	35	0:00:12.254281	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.937500e-05	1.0000e-03	0.008105	0.00429570189	35	0:00:13.442989	b'ABNORMAL_TERMINATION_IN_LNSRCH'
7.234375e-05	1.0000e-03	0.0008528125	0.000601610943	56	0:00:11.676948	Goal achieved
7.234375e-05	1.0000e-03	0.0008528125	0.000510928053	37	0:00:06.187126	Goal achieved
7.234375e-05	1.0000e-03	0.0008528125	0.000495980221	43	0:00:06.830434	Goal achieved
7.234375e-05	1.0000e-03	0.0008528125	0.000510925879	57	0:00:08.651765	Goal achieved
7.234375e-05	1.0000e-03	0.0008528125	0.000496456181	35	0:00:05.543148	Goal achieved
7.234375e-05	1.0000e-03	0.00092515625	0.000689318166	47	0:00:03.753678	Goal achieved
7.234375e-05	1.0000e-03	0.00092515625	0.000677825514	39	0:00:06.501402	Goal achieved
7.234375e-05	1.0000e-03	0.00092515625	0.000650057089	54	0:00:08.693339	Goal achieved
7.234375e-05	1.0000e-03	0.00092515625	0.000620933328	35	0:00:05.153415	Goal achieved
7.234375e-05	1.0000e-03	0.00092515625	0.000561050175	39	0:00:06.477198	Goal achieved
7.234375e-05	1.0000e-03	0.00092515625	0.000553537213	34	0:00:06.320333	Goal achieved
7.234375e-05	1.0000e-03	0.00092515625	0.000516299255	73	0:00:13.752537	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000722109053	51	0:00:07.656151	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000541801061	63	0:00:07.760159	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000669902947	38	0:00:05.671189	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000637694336	48	0:00:09.834466	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000604578606	32	0:00:05.472002	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000622542847	42	0:00:06.671825	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000648233629	43	0:00:06.759720	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000570537855	30	0:00:04.830709	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000570893566	54	0:00:09.513466	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.00066183192	39	0:00:03.813763	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000634887801	36	0:00:05.860359	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000715262459	38	0:00:06.493663	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000602954483	58	0:00:12.483584	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000594603896	48	0:00:07.066615	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000585177174	47	0:00:09.062867	Goal achieved
7.234375e-05	1.0000e-03	0.0009975	0.000554127522	35	0:00:06.223565	Goal achieved
