numer_acc	fid_err_targ	fid_err_primary	fid_err_secondary	num_iter	run_time	termination
6.000000e-03	3.0000e-02	0.034	0.0259425401	26	0:03:00.712055	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.034	0.0316725104	26	0:02:43.172466	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.034	0.0246842785	21	0:02:15.148279	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.04	0.0260347153	24	0:01:16.826517	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.04	0.0259354183	24	0:02:16.828282	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.046	0.0413879182	23	0:02:50.441198	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.046	0.0288114118	23	0:03:05.077607	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.052	0.0346974616	25	0:02:59.883115	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.052	0.0439448185	24	0:02:42.814565	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.052	0.0370990724	26	0:03:03.055831	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.052	0.0363114715	20	0:02:41.475539	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.058	0.0392602826	29	0:03:01.853923	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.058	0.042886917	20	0:02:42.400908	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.058	0.0369466436	29	0:01:23.012487	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.064	0.0416206396	22	0:03:02.245828	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.07	0.0451799346	20	0:01:55.016486	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.07	0.0463974634	22	0:02:17.677227	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.07	0.0426621004	27	0:02:45.026967	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.076	0.0556128152	14	0:02:52.748846	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.076	0.0502031443	19	0:02:57.731240	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.076	0.0479085844	29	0:02:24.945987	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.076	0.0462802551	25	0:02:43.784154	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.082	0.0561535428	24	0:03:04.962556	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.082	0.0501672016	18	0:02:17.165419	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.082	0.0530097709	30	0:03:00.883578	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.082	0.0500581961	20	0:02:55.859982	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.088	0.0569529386	21	0:01:21.471548	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.094	0.0709716781	25	0:02:56.508099	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.1	0.0628768667	16	0:01:19.084379	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.106	0.0584687782	12	0:02:55.542141	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.13	0.0878109658	13	0:02:11.882285	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.142	0.104560469	21	0:03:00.037992	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.000000e-03	3.0000e-02	0.766	0.7541559	8	0:02:51.782366	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.02078125	0.0172769527	17	0:01:05.363812	Goal achieved
6.093750e-03	3.0000e-02	0.02078125	0.0172915029	18	0:00:31.075732	Goal achieved
6.093750e-03	3.0000e-02	0.02078125	0.0164403673	15	0:00:45.698065	Goal achieved
6.093750e-03	3.0000e-02	0.02078125	0.017019796	20	0:01:15.264553	Goal achieved
6.093750e-03	3.0000e-02	0.02078125	0.015681147	20	0:00:55.816867	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.0214666105	20	0:00:53.137183	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.0202107472	16	0:00:56.770433	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.0191012843	28	0:00:10.600692	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.0182194343	13	0:00:33.509449	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.0192189057	21	0:01:16.695693	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.0200288432	22	0:01:16.018551	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.016736622	25	0:00:39.605535	Goal achieved
6.093750e-03	3.0000e-02	0.026875	0.0177695823	17	0:00:29.289420	Goal achieved
6.093750e-03	3.0000e-02	0.03296875	0.0295280914	16	0:01:52.192490	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.03296875	0.0284676536	23	0:01:10.159324	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.03296875	0.0241129829	18	0:01:52.095037	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.03296875	0.021459663	18	0:01:07.189047	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.03296875	0.0220626756	15	0:00:57.262610	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0390625	0.0304090268	23	0:01:53.850623	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0390625	0.0282855836	21	0:01:34.336187	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0390625	0.0282162913	22	0:01:03.293756	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.04515625	0.0334547909	16	0:01:50.165064	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.04515625	0.0357096105	28	0:01:55.819403	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.04515625	0.0295726867	21	0:01:42.315367	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.04515625	0.0273631617	28	0:01:56.655663	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.04515625	0.0258621054	16	0:00:38.670264	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.05125	0.0367356881	30	0:01:53.414441	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.05734375	0.0417198845	28	0:01:10.099778	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.05734375	0.0404750733	15	0:01:48.695681	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0634375	0.0401555914	17	0:01:41.083835	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0634375	0.0350032714	23	0:01:52.925291	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0634375	0.0460517028	35	0:01:47.791000	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0634375	0.0469804791	18	0:00:38.876961	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.0634375	0.0465767584	21	0:01:36.910347	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.06953125	0.0468370733	21	0:01:36.901637	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.075625	0.0476208866	22	0:00:44.850843	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.075625	0.0454151726	20	0:01:54.843197	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.08171875	0.0540046394	24	0:01:04.026343	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.09390625	0.0589886153	22	0:01:35.370333	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.09390625	0.0605932289	17	0:00:58.302624	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.1	0.0779927807	21	0:01:52.946924	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.10609375	0.0777936695	18	0:01:48.377272	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.10609375	0.0677489943	25	0:01:51.152403	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.11828125	0.0766645087	22	0:01:53.391805	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.124375	0.0941620354	17	0:01:05.034283	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.13046875	0.0829348664	18	0:01:50.010472	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.15484375	0.126155921	15	0:01:34.270271	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.3803125	0.220833458	26	0:01:43.306928	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.76421875	0.753827892	9	0:01:27.985696	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.093750e-03	3.0000e-02	0.7703125	0.755441387	7	0:01:29.922795	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.01525	0.0124527054	21	0:01:14.269458	Goal achieved
6.187500e-03	3.0000e-02	0.0214375	0.0145380697	27	0:01:17.884235	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.015290365	18	0:00:39.209847	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0215242491	28	0:01:29.710866	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0170869626	18	0:01:09.863999	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0157302608	20	0:00:41.267148	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0149615968	17	0:01:06.503874	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0207916459	25	0:00:49.177841	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0176577189	16	0:00:48.759356	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0142215796	28	0:00:20.482685	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.018929753	23	0:01:03.213965	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0182482633	21	0:01:39.485767	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0194156739	28	0:01:17.407695	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0196454687	21	0:01:08.445034	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0193569823	24	0:00:49.613163	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0130950269	16	0:00:34.238930	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0147963262	19	0:01:03.056643	Goal achieved
6.187500e-03	3.0000e-02	0.027625	0.0158133388	13	0:00:55.224700	Goal achieved
6.187500e-03	3.0000e-02	0.0338125	0.0265005002	25	0:01:52.383784	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0338125	0.0299501163	29	0:00:46.625142	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0338125	0.0247035273	21	0:01:04.303309	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0338125	0.0210347022	16	0:01:31.012179	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.04	0.0249155606	32	0:01:51.825866	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.04	0.0246601676	23	0:01:45.530258	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.04	0.0325987959	20	0:01:45.712771	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0461875	0.0296274844	22	0:01:49.138355	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0461875	0.0250924092	13	0:01:02.842777	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0461875	0.0301686953	32	0:01:54.419261	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0461875	0.0363096041	24	0:01:48.397310	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0461875	0.0365110685	16	0:01:56.797802	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.052375	0.0361653582	23	0:01:51.140384	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0585625	0.04373828	23	0:01:05.106147	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0585625	0.0329618802	22	0:01:34.022057	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0585625	0.043617036	22	0:00:21.778629	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.06475	0.0371573502	24	0:01:49.193698	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0709375	0.0509477135	21	0:01:47.248788	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0709375	0.0439675614	20	0:01:35.875223	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0709375	0.0384168109	24	0:01:15.227326	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0709375	0.0550397061	27	0:01:49.751903	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.077125	0.0495063087	21	0:01:07.147531	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.077125	0.0491890812	20	0:01:10.572011	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0833125	0.0627422107	20	0:01:44.220520	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0833125	0.058906298	19	0:01:35.930372	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.0956875	0.0615080381	29	0:02:02.210363	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.11425	0.0734273978	19	0:01:46.787908	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.1204375	0.0837182328	20	0:00:22.082955	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.1328125	0.106286128	20	0:01:34.360673	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.36175	0.292447814	12	0:00:41.159530	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.745375	0.742970506	12	0:01:04.844977	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.187500e-03	3.0000e-02	0.7639375	0.753052487	9	0:01:51.643672	b'ABNORMAL_TERMINATION_IN_LNSRCH'
6.281250e-03	3.0000e-02	0.02396875	0.0133524848	20	0:01:17.319065	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0172199612	23	0:01:00.149174	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0166385672	24	0:01:04.259213	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0168027611	29	0:01:23.128279	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0164887018	13	0:00:55.968552	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0172917385	16	0:00:12.445033	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0128973883	27	0:01:24.463022	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0131585839	31	0:01:25.826561	Goal achieved
6.281250e-03	3.0000e-02	0.02396875	0.0134548409	18	0:01:02.097719	Goal achieved
